timestamp,open,high,low,close,volume
2023-02-07 00:00:00+00:00,104.6261850781527,104.70107234580136,103.91739023467117,104.28254407202684,99844
2023-02-08 00:00:00+00:00,103.16848056192502,103.47729882787102,102.51719835716028,102.90023071192205,100220
2023-02-09 00:00:00+00:00,103.86845004439333,103.93709526816987,103.74927376304815,103.83354713703046,100218
2023-02-10 00:00:00+00:00,104.19015977603557,104.48336612797057,103.6149504969811,104.31938139264905,99802
2023-02-13 00:00:00+00:00,103.52186968199838,104.24397071140453,103.43666762989649,104.24072265223055,99602
2023-02-14 00:00:00+00:00,104.91892393712426,105.52277932597684,104.23839455903689,105.2206124387065,99354
2023-02-15 00:00:00+00:00,108.08392482970821,108.5712777498374,107.50681749141064,108.4858198266395,100088
2023-02-16 00:00:00+00:00,108.68857754664278,109.00496965290164,108.35772955718592,109.0038674332979,100156
2023-02-17 00:00:00+00:00,108.18797354564457,108.56321589150525,107.54779441592044,107.78295803772322,99823
2023-02-20 00:00:00+00:00,109.1045416856449,109.55684261688798,108.82789801816433,109.38786531706552,100496
2023-02-21 00:00:00+00:00,109.35890810695565,109.98693212584853,109.05014960802825,109.5914486664694,99538
2023-02-22 00:00:00+00:00,111.69903676953221,112.11703419922281,111.2052437882102,111.90505938491637,100101
2023-02-23 00:00:00+00:00,111.9174010980146,112.23621754208988,111.06634710070242,111.33876358353312,100094
2023-02-24 00:00:00+00:00,112.7519792243717,113.1846461056864,112.18591886959635,112.76606420822979,100323
2023-02-27 00:00:00+00:00,112.99011207683728,113.75914746657062,112.60734365365677,112.76588742414104,100948
2023-02-28 00:00:00+00:00,115.80237889069242,116.16435373575781,115.32029640767914,115.76177072386304,100044
2023-03-01 00:00:00+00:00,114.97764107869351,115.47128109856867,114.8497302490826,115.43578470292996,99693
2023-03-02 00:00:00+00:00,119.26524851910747,119.626546492879,118.66644380705698,118.90078444914496,100134
2023-03-03 00:00:00+00:00,119.51954202535107,119.83900056262743,119.1693210272419,119.42374107619386,99829
2023-03-06 00:00:00+00:00,120.40590101759118,120.63578616705064,119.99238385217542,120.43521807593193,100251
2023-03-07 00:00:00+00:00,122.91418860765029,123.98073264862762,122.47095461877183,122.48301716280213,100113
2023-03-08 00:00:00+00:00,121.43392796747594,121.58388355873252,121.10609139501366,121.51815194041075,100148
2023-03-09 00:00:00+00:00,122.66034225549828,122.84549653058869,122.63129415449167,122.69578051821527,100376
2023-03-10 00:00:00+00:00,122.25214714534721,123.10679074332182,122.00734168365942,122.3365845216407,100505
2023-03-13 00:00:00+00:00,122.78519575261225,123.48215630808832,122.30015793939302,122.52145819716932,99448
2023-03-14 00:00:00+00:00,122.82281324767987,122.8281565864227,122.014483690276,122.62322606094565,100021
2023-03-15 00:00:00+00:00,123.39385598954456,124.09654254584042,123.09474056948926,123.32513457227758,100204
2023-03-16 00:00:00+00:00,123.71819096112336,124.18344172793164,123.50413220723937,123.97898510734223,100192
2023-03-17 00:00:00+00:00,123.17458995509864,123.89494729446213,122.77822266958152,123.26586428311806,99489
2023-03-20 00:00:00+00:00,123.1600708661383,124.27165528574982,122.93191295798958,123.41976685608844,99445
2023-03-21 00:00:00+00:00,120.81847356899546,120.94734382109499,119.86356955190458,120.5387350301964,99967
2023-03-22 00:00:00+00:00,121.34888754370535,121.80934514306608,120.58633926658388,121.73227784032971,100069
2023-03-23 00:00:00+00:00,124.18909995660123,124.20502114517708,123.42386266970894,123.79435166150802,100529
2023-03-24 00:00:00+00:00,124.34975446275757,124.77214948625861,123.7696247191113,124.03033841845892,99894
2023-03-27 00:00:00+00:00,121.81419206974822,122.4247225202186,121.31144669608774,122.03838363201302,100082
2023-03-28 00:00:00+00:00,122.84265554883538,123.18119105082863,122.80104034953226,122.94506491849685,99732
2023-03-29 00:00:00+00:00,121.83220635425845,122.34203008627033,121.77375149480119,122.00604799048502,99943
2023-03-30 00:00:00+00:00,122.33365860806869,122.78065180729268,121.504157890344,122.22848495752828,100114
2023-03-31 00:00:00+00:00,123.41402213705128,123.83436358837125,122.73269422494262,123.06637237819045,99970
2023-04-03 00:00:00+00:00,124.03228342373565,124.41176315154952,123.55046679719459,123.73886903711092,100034
2023-04-04 00:00:00+00:00,124.96800840952493,125.16350768705264,124.78267105037655,125.07630709921597,99235
2023-04-05 00:00:00+00:00,125.57374734498306,125.91092079620928,124.57285532621712,125.25939459769788,99843
2023-04-06 00:00:00+00:00,125.77061866432162,125.8735009005834,125.42299721725297,125.47654630079487,99942
2023-04-07 00:00:00+00:00,126.35330780917045,127.00549503788976,126.3196520964923,126.40104541612345,100025
2023-04-10 00:00:00+00:00,126.30841504594102,126.38007554344455,125.9665875685063,126.31080446185189,100071
2023-04-11 00:00:00+00:00,125.82870049957036,126.0104638465643,125.36619363628185,125.44190938257017,99855
2023-04-12 00:00:00+00:00,126.27565602143643,126.30801515134182,125.7471322015581,126.00892992542903,100388
2023-04-13 00:00:00+00:00,124.89164477300746,125.27423519779536,124.23791420198617,124.58646176688994,99861
2023-04-14 00:00:00+00:00,125.12937021167645,125.74551023452842,124.23378713481242,124.48568359459014,100107
2023-04-17 00:00:00+00:00,122.90492527996247,123.06847900889312,122.38974720233931,122.77054873616672,100215
2023-04-18 00:00:00+00:00,122.16892264461708,122.47013162593879,121.90260707021164,122.08940222241523,99690
2023-04-19 00:00:00+00:00,121.79254482711208,122.07713428976459,121.30302732937878,121.46266741464233,99923
2023-04-20 00:00:00+00:00,120.74535167460425,121.04351144930811,120.0281618931781,120.26721231539548,100155
2023-04-21 00:00:00+00:00,121.44211159340759,121.61565799947358,121.29383078145983,121.5907913370678,99583
2023-04-24 00:00:00+00:00,122.77898738983728,123.02135806564407,122.6979503504385,122.82857537900823,100055
2023-04-25 00:00:00+00:00,124.18905144317206,124.57259785849526,123.86413925735906,124.44255851126263,99908
2023-04-26 00:00:00+00:00,124.29394548062824,124.36317778283177,123.81611771464675,124.20880035434205,100060
2023-04-27 00:00:00+00:00,123.8901706898122,124.1212547819787,123.59517536232394,123.67022107355922,100357
2023-04-28 00:00:00+00:00,124.42743447240471,125.55423922558714,124.14191798688506,124.66401617873134,99558
2023-05-01 00:00:00+00:00,125.10715086378801,125.158153826803,124.29986926981891,124.82410085106675,100058
2023-05-02 00:00:00+00:00,124.86496837686299,125.36114077780036,124.60711953581644,124.97828041285894,100222
2023-05-03 00:00:00+00:00,121.6688072452321,122.15139125980845,121.35512313647416,121.79908129023036,99601
2023-05-04 00:00:00+00:00,122.99784232212997,123.65383686056688,122.39890310578073,122.72050912669528,100166
2023-05-05 00:00:00+00:00,123.33186186997365,123.69390352745957,122.88693109883063,123.48625440199653,100137
2023-05-08 00:00:00+00:00,123.13295909865933,123.79233325041162,123.02100579612252,123.47956586397585,99639
2023-05-09 00:00:00+00:00,124.6721223963744,124.78615322489664,124.36398514271094,124.48697115399497,99403
2023-05-10 00:00:00+00:00,125.20302399526145,125.33036657991425,124.93701262531886,125.23601173606019,99765
2023-05-11 00:00:00+00:00,124.66150072748641,124.96636638962171,124.23031854980914,124.36351112143852,100105
2023-05-12 00:00:00+00:00,124.29690914272999,124.62259066215299,123.5018216282897,124.09017722281001,100290
2023-05-15 00:00:00+00:00,122.41009419395617,123.30627796707357,122.06971143686692,122.83961478830304,99812
2023-05-16 00:00:00+00:00,124.96374895916993,124.96571232054116,124.4118686762522,124.63582352669634,100255
2023-05-17 00:00:00+00:00,126.33192173854033,126.65004292119029,125.84260230981175,125.85374046351798,99797
2023-05-18 00:00:00+00:00,125.08744324985823,125.20365192061784,124.79890409758441,124.82939504829574,99967
2023-05-19 00:00:00+00:00,125.87169150289137,125.91798362878075,125.53596144038535,125.60193361163832,99775
2023-05-22 00:00:00+00:00,125.88946145703903,126.04021491437308,125.686690326507,125.95185097108742,100036
2023-05-23 00:00:00+00:00,124.96862294170845,125.34005473401088,124.74926668253656,125.08788056463077,99922
2023-05-24 00:00:00+00:00,125.2966131759263,126.0328516121601,124.94600884384876,125.24339858469355,100432
2023-05-25 00:00:00+00:00,126.55087082513657,127.3167734196357,126.27084572985211,126.31846875269146,100647
2023-05-26 00:00:00+00:00,127.73392808595831,127.94085817949052,127.35718646574553,127.50576070729096,99588
2023-05-29 00:00:00+00:00,130.36493122180548,130.4963849036824,130.14708500405612,130.47917425853396,99972
2023-05-30 00:00:00+00:00,130.46137123605968,130.67159348998706,130.04773824347086,130.60220196700783,100289
2023-05-31 00:00:00+00:00,129.90333529719987,131.21539060050222,129.7463640735413,130.2916443830246,100435
2023-06-01 00:00:00+00:00,131.19359033479154,131.42194892132255,130.7857133575577,131.0240661765701,99834
2023-06-02 00:00:00+00:00,130.68238664401412,130.83337382555223,130.05449224199984,130.78434121830375,100222
2023-06-05 00:00:00+00:00,129.94109448490235,130.34485340987916,129.532973835536,130.0193777993232,99411
2023-06-06 00:00:00+00:00,129.2608350294338,129.27730801967027,128.41479467595877,128.8156801962792,99629
2023-06-07 00:00:00+00:00,124.54920195857208,124.65860232743329,124.30040235329257,124.40032241270774,99477
2023-06-08 00:00:00+00:00,125.39539278533596,126.05085701203015,125.23684288974461,125.31446503310158,100040
2023-06-09 00:00:00+00:00,123.46651031619228,123.49917389480528,123.11349345822762,123.26184701337321,99758
2023-06-12 00:00:00+00:00,122.52445704220877,122.7376766250219,121.65738404434074,122.17732340815783,100184
2023-06-13 00:00:00+00:00,122.1382283695267,122.73652348884356,121.84510575678812,122.5346231603586,100424
2023-06-14 00:00:00+00:00,122.00249355316947,122.23656336025964,121.54822747517069,122.1406660211883,100080
2023-06-15 00:00:00+00:00,124.70790701355035,124.80629803747391,124.56564336233393,124.7658319961097,100242
2023-06-16 00:00:00+00:00,122.64237336320758,123.26823527271084,122.30785581309304,122.88281618687793,99759
2023-06-19 00:00:00+00:00,125.56717811751693,125.67290153056591,125.07100826166385,125.63381971608962,100235
2023-06-20 00:00:00+00:00,126.97317006115895,127.674402014096,126.75096315077386,127.36830089485228,100203
2023-06-21 00:00:00+00:00,128.76324990893107,128.88429486655255,127.60910440706394,128.52620151404852,100294
2023-06-22 00:00:00+00:00,130.24115432726046,131.1455700459625,130.11048358918333,130.3760947824043,99695
2023-06-23 00:00:00+00:00,130.95622394206924,131.12784532072536,130.58651561131848,130.90361210535127,100062
2023-06-26 00:00:00+00:00,128.6871965785769,128.9516484294842,128.04467295766386,128.67399240870435,100397
2023-06-27 00:00:00+00:00,129.48066194000424,129.5196972984403,129.24742709097234,129.33647262177956,100516
2023-06-28 00:00:00+00:00,126.79427921416008,127.6997149056229,126.59765929950275,127.42141929897298,99337
2023-06-29 00:00:00+00:00,126.8623127916606,127.33753512091847,126.74267730484131,126.74817258401066,100077
2023-06-30 00:00:00+00:00,126.57952465674151,126.92565573110468,126.42191183019686,126.6492049520407,99959
2023-07-03 00:00:00+00:00,125.59747057962923,126.75145337476748,125.0703424305818,125.49535151649886,99768
2023-07-04 00:00:00+00:00,126.38376096790243,126.95529030914474,126.29107729973931,126.68259335008517,99445
2023-07-05 00:00:00+00:00,126.51638627550872,127.02565164062062,126.3930144480307,126.4117997080603,99878
2023-07-06 00:00:00+00:00,127.25885178766038,127.31312873154442,126.91177229547266,126.92921360922628,99962
2023-07-07 00:00:00+00:00,126.96543478584361,127.79926085425538,126.86223055514661,126.91726555626651,99535
2023-07-10 00:00:00+00:00,126.89511848410807,127.28626709260759,126.53887997871999,127.07740869542597,99695
2023-07-11 00:00:00+00:00,125.78073763411805,126.19830509940894,125.65291572977901,125.95040073180886,99767
2023-07-12 00:00:00+00:00,124.61514228491312,125.22548907492478,124.4550466841552,124.47169082681975,99995
2023-07-13 00:00:00+00:00,124.42188348618653,124.49302892803861,124.26276714517735,124.28029236286213,100458
2023-07-14 00:00:00+00:00,123.16736880608192,123.35805379849018,122.67989131254025,123.07960271491154,99794
2023-07-17 00:00:00+00:00,124.78541968404326,125.14681929089016,124.54576136572506,124.79478554018431,100291
2023-07-18 00:00:00+00:00,123.12702576596334,123.66962046679718,122.7270590457549,123.07706632926639,100377
2023-07-19 00:00:00+00:00,125.93702917687433,126.56158187173814,125.32632101568613,125.9533802137465,100241
2023-07-20 00:00:00+00:00,126.23755477968685,126.90329718943224,125.790956139609,126.333791070962,100006
2023-07-21 00:00:00+00:00,126.61289692223771,126.92508243186094,126.13229321669675,126.42137437815504,100290
2023-07-24 00:00:00+00:00,125.81634952808096,126.01541773215732,125.01856684051454,125.73836236058992,100550
2023-07-25 00:00:00+00:00,126.89103727826628,127.13203934070886,125.70690064595205,126.56436410867241,99035
2023-07-26 00:00:00+00:00,126.58795794625655,127.03197825614963,126.09561379415167,126.30582474032043,100637
2023-07-27 00:00:00+00:00,126.75564658157984,126.85674032432703,125.82652833588767,126.685341149775,99889
2023-07-28 00:00:00+00:00,127.90392960513897,128.24610240287717,127.47213734599372,127.7518077008172,99777
2023-07-31 00:00:00+00:00,128.3606609446585,129.15515313984343,128.35226482539125,128.60686264682485,100280
2023-08-01 00:00:00+00:00,130.18120471979364,130.39671304347692,129.63404115476655,130.20140923853893,100232
2023-08-02 00:00:00+00:00,130.99139618021275,131.43416948048753,130.83602820289244,130.90168589590894,100023
2023-08-03 00:00:00+00:00,129.246036545134,129.95749763575756,129.15175792774636,129.6564604546556,100415
2023-08-04 00:00:00+00:00,127.06891796229836,127.52089520878059,126.85772937469099,126.95987921647634,99886
2023-08-07 00:00:00+00:00,126.98372669477004,127.76409688044485,126.65080182273053,127.22780738429014,100546
2023-08-08 00:00:00+00:00,127.29799041161785,127.61329210560447,127.1426457393662,127.51465921216361,100210
2023-08-09 00:00:00+00:00,129.83286704517857,130.17801673229212,129.3639292207633,129.9705020525673,99724
2023-08-10 00:00:00+00:00,129.8120226737907,130.01656412530366,129.66114790130345,129.81994342116135,99603
2023-08-11 00:00:00+00:00,129.96000864905434,130.56893757237194,129.83998509028152,130.30610911718088,100047
2023-08-14 00:00:00+00:00,131.54380426864026,131.63778593856665,131.279324267637,131.31881745251087,99996
2023-08-15 00:00:00+00:00,132.03985486374862,132.5529518592625,130.87488087509496,131.99301892569682,99861
2023-08-16 00:00:00+00:00,133.61942205058156,134.00367255429472,132.94601961115262,133.10696581455247,100097
2023-08-17 00:00:00+00:00,132.09710419696526,132.1315028957273,131.89360692617737,132.01787223049388,99856
2023-08-18 00:00:00+00:00,130.87813563086843,131.2947093476894,130.70766299774303,130.7288941714792,100048
2023-08-21 00:00:00+00:00,130.13949698777003,130.85986630282682,129.68755078494627,130.36212010021413,100652
2023-08-22 00:00:00+00:00,127.22653334864799,127.80032169748469,127.13551866737487,127.52796106222405,99818
2023-08-23 00:00:00+00:00,127.63534294963502,128.07428104408382,127.37368516314551,127.47748601775854,99955
2023-08-24 00:00:00+00:00,126.35976488079189,127.2282388065425,125.49071931504108,126.63666607335834,100445
2023-08-25 00:00:00+00:00,127.20779345546572,127.22021912301682,126.71705114691942,127.04470629670834,99747
2023-08-28 00:00:00+00:00,127.14041086870769,127.36247390012954,126.6342675391691,126.70795043223494,99296
2023-08-29 00:00:00+00:00,125.65855543446892,125.8709790066225,125.07647702775553,125.42131632732921,100240
2023-08-30 00:00:00+00:00,127.21037832672917,127.99869345689373,126.75354066825182,127.06541026008232,99969
2023-08-31 00:00:00+00:00,127.23880753532018,127.57987974014621,126.87817422398021,127.17026349838714,99429
2023-09-01 00:00:00+00:00,128.1690641438545,128.38621497389053,127.9847039103946,128.2675633606468,100024
2023-09-04 00:00:00+00:00,128.47350999857173,128.55729779488072,128.0868421470903,128.5029528878705,100211
2023-09-05 00:00:00+00:00,128.95320755348052,129.13830813592048,128.57524124441773,129.09920033272752,99507
2023-09-06 00:00:00+00:00,127.00715289185733,127.4497618232077,126.97282913461936,127.3421657356399,100099
2023-09-07 00:00:00+00:00,128.97886852756528,129.20121508242516,128.58263812220082,128.96973041792094,99773
2023-09-08 00:00:00+00:00,130.39124307452448,130.52575306847987,129.95016734602373,130.10296377364298,100335
2023-09-11 00:00:00+00:00,129.74316215282474,130.61069077769824,129.7373952149191,130.07845198408424,100067
2023-09-12 00:00:00+00:00,130.8179569853493,131.13272960116086,130.10544750142273,130.4530806494763,100076
2023-09-13 00:00:00+00:00,132.0817657308139,132.3141045129922,131.63429101563054,131.76101088091363,99816
2023-09-14 00:00:00+00:00,131.375088405316,132.18978405238644,131.0590248951454,131.27085965149865,99982
2023-09-15 00:00:00+00:00,129.2973942159989,129.41970264893914,129.0573441090552,129.19273638219403,99900
2023-09-18 00:00:00+00:00,128.68839162555585,128.9217931897715,128.3616959335313,128.73634498703572,99800
2023-09-19 00:00:00+00:00,128.94336026295449,129.16102420694625,128.85500716694705,128.93252564938004,99928
2023-09-20 00:00:00+00:00,128.77119649354097,129.0725144367686,128.70749726100232,128.89070020614443,100184
2023-09-21 00:00:00+00:00,130.59718361679714,130.83509043952725,130.57780404583565,130.58892045200466,99850
2023-09-22 00:00:00+00:00,129.37156322828608,129.38797124306979,129.16546479051354,129.33539428492196,99654
2023-09-25 00:00:00+00:00,128.74022244875798,129.12145378851088,127.86837694323121,128.25765456246842,100547
2023-09-26 00:00:00+00:00,127.04418299877153,127.2211891362726,126.52348966657836,126.90062893523651,100062
2023-09-27 00:00:00+00:00,127.39132945717235,127.45674472290746,126.93050834082044,127.44470408136827,99804
2023-09-28 00:00:00+00:00,125.47502933090873,125.64027202556566,125.18755369600785,125.49985488058152,100224
2023-09-29 00:00:00+00:00,126.25290893308046,126.88704222126478,126.12003690566881,126.43326808077835,100276
2023-10-02 00:00:00+00:00,125.11640603852554,125.50055267115211,124.70638692250836,125.25379169306709,100251
2023-10-03 00:00:00+00:00,124.5118241245773,124.61662211364987,123.72508719145668,124.28545167380598,99853
2023-10-04 00:00:00+00:00,126.36062469924698,126.64599665085537,125.78872981186731,126.4855841338299,99744
2023-10-05 00:00:00+00:00,127.88647549256156,128.48740507818897,127.88536818234451,128.0446198035858,99367
2023-10-06 00:00:00+00:00,128.04534905324857,129.18631930357662,127.97266428096637,128.19726604306285,99514
2023-10-09 00:00:00+00:00,126.33204453983302,126.71700091125552,125.72912211482151,126.51655097728558,100600
2023-10-10 00:00:00+00:00,129.3560893653944,129.5997631326464,128.20967873510673,129.06512879155216,99744
2023-10-11 00:00:00+00:00,128.8485097918142,128.85960070613993,128.40702607649956,128.81174612705524,100155
2023-10-12 00:00:00+00:00,129.05774855862228,130.020718959388,128.50291666794018,129.13065950592238,99883
2023-10-13 00:00:00+00:00,130.315876874469,130.4196123204291,130.1246204659248,130.3082455962332,100227
2023-10-16 00:00:00+00:00,127.80594920236341,127.83506868980396,127.25164510688738,127.75043128969845,100057
2023-10-17 00:00:00+00:00,126.74306874840377,127.24611611660028,126.16814806626573,126.9327808378685,100008
2023-10-18 00:00:00+00:00,126.49384135550983,127.16281019922084,125.95049413202587,126.84637167729555,100221
2023-10-19 00:00:00+00:00,127.35219719808897,127.48181064659603,126.62275179127687,127.01218488866856,100120
2023-10-20 00:00:00+00:00,125.604155644962,125.89487733181078,124.76968086947637,125.3564453561977,99398
2023-10-23 00:00:00+00:00,125.86055973567494,126.33470954351624,125.22126850121654,125.76553064827982,100476
2023-10-24 00:00:00+00:00,126.03924828254173,126.10389240951602,125.73242632899903,125.807964446336,100277
2023-10-25 00:00:00+00:00,128.39529854020049,128.6138448228927,127.58007245093187,127.90558284143002,99886
2023-10-26 00:00:00+00:00,129.04667833907627,129.3254545572026,128.9412465317937,129.1850106052169,100139
2023-10-27 00:00:00+00:00,128.54856844576125,128.87564352612287,127.85361756605623,128.8371724878701,100438
2023-10-30 00:00:00+00:00,128.75468375491457,128.83890095404087,128.52476492497854,128.58456210477053,99519
2023-10-31 00:00:00+00:00,129.50799907584206,130.05853763872668,128.8755646394863,129.88904833445724,100508
2023-11-01 00:00:00+00:00,130.26733766559448,130.43904039265905,130.13072097755577,130.2574452238307,99965
2023-11-02 00:00:00+00:00,128.39476204374063,128.67543825735004,128.02657500630633,128.47144187246045,100047
2023-11-03 00:00:00+00:00,131.33814123187102,131.51554119645064,130.23540545793475,131.1613651483513,99765
2023-11-06 00:00:00+00:00,129.73778051498056,130.01696369671706,129.4901222378739,129.86303985754745,100108
2023-11-07 00:00:00+00:00,133.4016413188739,134.08979009267475,132.88956319148477,133.0823050637487,100047
2023-11-08 00:00:00+00:00,133.45219263310167,134.0066575789315,133.30803653956988,133.65183733868608,99957
2023-11-09 00:00:00+00:00,132.99002264690276,133.61544626067135,132.04736431832973,132.80255837983,100058
2023-11-10 00:00:00+00:00,129.48626524249505,130.31783921360037,129.2946741074795,129.6590784176335,99898
2023-11-13 00:00:00+00:00,130.809553025867,131.32658651258947,130.0355475112167,130.66622406993656,99579
2023-11-14 00:00:00+00:00,128.3794427004134,129.3075882574659,128.0782810719378,128.64049176635143,100187
2023-11-15 00:00:00+00:00,129.0938910433295,129.39955859818252,128.54252729905417,129.10011724329073,100712
2023-11-16 00:00:00+00:00,131.9444044207665,132.09273064116232,131.5662036758754,131.59643932930172,99744
2023-11-17 00:00:00+00:00,130.1292186424503,130.82500776515647,129.57634826585735,130.09929445165687,100216
2023-11-20 00:00:00+00:00,131.36960634149105,131.37990478237023,130.86350838040303,131.05949933542615,99345
2023-11-21 00:00:00+00:00,129.9889897984091,130.0792802732633,129.8925165787947,129.99582094358516,100029
2023-11-22 00:00:00+00:00,131.33607147736564,131.8377746389182,131.1977248525389,131.46886798642635,100331
2023-11-23 00:00:00+00:00,131.60065477185702,131.8067259789323,131.05601633529474,131.55540431864125,100163
2023-11-24 00:00:00+00:00,131.69300121525313,131.89556550748503,131.04895794694772,131.53032538851815,100102
2023-11-27 00:00:00+00:00,132.61095126498657,133.20972944280504,132.30260889354696,133.11827563297905,99594
2023-11-28 00:00:00+00:00,134.09057499498905,134.2347308798656,133.06914815819687,133.95065414830162,100261
2023-11-29 00:00:00+00:00,132.62301091573892,133.159718156307,132.40679425969932,132.87276791733836,99995
2023-11-30 00:00:00+00:00,134.92588885322232,135.5564442412498,134.82954432909744,135.24735498664558,99707
2023-12-01 00:00:00+00:00,133.3136350042392,133.66973778120865,133.10624246907798,133.17019028982477,99746
2023-12-04 00:00:00+00:00,133.89481686875442,134.1467766504212,133.34489048772411,133.53733663672227,99901
2023-12-05 00:00:00+00:00,132.49582606758258,132.7843537318519,132.17983473864655,132.43850504438467,99501
2023-12-06 00:00:00+00:00,130.11517000655988,130.54061206185824,130.06919679186717,130.46884687504433,100002
2023-12-07 00:00:00+00:00,128.81610400470748,129.33995523271508,128.55351835350606,128.9890939900829,100264
2023-12-08 00:00:00+00:00,128.81772970301057,129.0016459534755,128.1952411499923,128.9255803795554,100033
2023-12-11 00:00:00+00:00,129.4272082988602,130.27779654525378,128.6170769478507,129.3764676399766,100181
2023-12-12 00:00:00+00:00,130.72768016413278,131.0444813936425,129.77112745666136,130.74647623789775,100233
2023-12-13 00:00:00+00:00,132.80775251941768,133.3452218554176,132.0275230334423,132.67634196191486,100504
2023-12-14 00:00:00+00:00,133.3108494155309,133.59689732749402,133.02196186977503,133.0447671107909,100462
2023-12-15 00:00:00+00:00,132.54644801514806,132.62535213298474,132.4116066555511,132.45512164506653,99213
2023-12-18 00:00:00+00:00,134.07173599186285,134.10547615937722,133.63008600160717,133.83135328297277,99819
2023-12-19 00:00:00+00:00,132.93702259317752,133.3570145742114,132.86250088394712,133.00877026677284,99174
2023-12-20 00:00:00+00:00,131.7492415578251,131.99064014607958,130.11089922408146,130.88646300351027,99746
2023-12-21 00:00:00+00:00,132.26166942299994,132.6452072808369,131.9205673656218,132.11550195934225,99760
2023-12-22 00:00:00+00:00,134.04773453353963,134.17305953738443,133.68484128273064,133.86459474786488,100045
2023-12-25 00:00:00+00:00,133.23119507287768,133.6217034339687,132.62181813376216,132.7644799155802,99919
2023-12-26 00:00:00+00:00,135.39162972410756,135.64738703273417,135.309468168245,135.36775659066387,99710
2023-12-27 00:00:00+00:00,135.98124045643894,136.19261887396976,135.66422501969694,136.1570214344218,100133
2023-12-28 00:00:00+00:00,137.10519533915672,137.65058466486772,136.05478963272913,136.74789113777672,100528
2023-12-29 00:00:00+00:00,136.4127655338559,136.88128455251513,135.9907433931397,136.0413337938644,99928
2024-01-01 00:00:00+00:00,137.4674582926365,137.79263023937082,136.94269793017833,137.42526700271813,100037
2024-01-02 00:00:00+00:00,135.80664844021183,136.2865825451091,135.1658778357259,135.3303862913611,100390
2024-01-03 00:00:00+00:00,134.84808096355238,135.18745419994815,134.26592440886867,134.870546568781,100170
2024-01-04 00:00:00+00:00,134.13135660459986,134.21278436295253,133.45565352615955,133.8817253051974,99964
2024-01-05 00:00:00+00:00,132.52979603641523,132.68682167144016,131.82812386536062,132.12930355621532,99495
2024-01-08 00:00:00+00:00,133.29577140050722,133.56871507516058,132.8261465302149,133.2695628707014,99765
2024-01-09 00:00:00+00:00,133.84636654775525,133.91531746221122,133.1515940494971,133.72419662723786,99924
2024-01-10 00:00:00+00:00,135.07687809331182,135.33045268441458,134.14339148332996,134.80026387788635,100429
2024-01-11 00:00:00+00:00,134.32666583488654,134.49357245522654,134.17719347778444,134.42511473148528,99523
