timestamp,open,high,low,close,volume
2023-08-15 00:00:00+00:00,2058.6164741559096,2063.0186492989224,2052.79377485629,2055.2100028156046,99960
2023-08-16 00:00:00+00:00,2096.127342240452,2102.0177998670224,2089.9057537051035,2098.608088901308,100482
2023-08-17 00:00:00+00:00,2105.1438888843704,2110.6941178673064,2104.9416350167276,2109.5789140427014,99754
2023-08-18 00:00:00+00:00,2122.307565228379,2132.61600017696,2121.5364073835844,2129.098648372497,99673
2023-08-21 00:00:00+00:00,2163.611229868644,2169.246412519835,2153.170434441705,2157.945655464423,100071
2023-08-22 00:00:00+00:00,2139.034083836976,2148.577490346094,2133.4078751183847,2143.908780053167,99739
2023-08-23 00:00:00+00:00,2173.9476458352524,2175.8989526907,2164.720446061875,2170.7038042878576,100216
2023-08-24 00:00:00+00:00,2155.489780124861,2160.996957829161,2144.518881146261,2159.8091696401066,100262
2023-08-25 00:00:00+00:00,2153.7059471536304,2160.772913678754,2144.966825432883,2148.046343737173,100027
2023-08-28 00:00:00+00:00,2151.658414328428,2156.2877287595693,2137.078369786318,2142.203658277042,100099
2023-08-29 00:00:00+00:00,2121.696929945846,2132.4821257006442,2120.305786279446,2128.877762625996,100148
2023-08-30 00:00:00+00:00,2141.723868048997,2156.025391905373,2141.387363566367,2146.380468094834,99962
2023-08-31 00:00:00+00:00,2155.4435640439683,2158.929631855719,2144.603897400649,2152.115825405536,99809
2023-09-01 00:00:00+00:00,2143.7415151386913,2148.879413341414,2137.0156952429165,2141.5441070403053,99580
2023-09-04 00:00:00+00:00,2159.3389996659334,2166.0015041705797,2152.0974619006524,2155.9889298295225,100028
2023-09-05 00:00:00+00:00,2147.5888137843604,2151.044148448067,2144.3965281515357,2150.056026942638,99897
2023-09-06 00:00:00+00:00,2151.520910848738,2160.443587001183,2135.510443748365,2143.002330171999,99161
2023-09-07 00:00:00+00:00,2144.551833845499,2148.840227009655,2135.7334166895894,2144.0456269598567,99836
2023-09-08 00:00:00+00:00,2148.7397964350107,2159.6312680788424,2139.74158174027,2153.9824284482106,100369
2023-09-11 00:00:00+00:00,2161.2848719693416,2180.8007069686805,2154.76055325517,2162.3796783135185,100129
2023-09-12 00:00:00+00:00,2149.3386222373497,2156.8260942102784,2144.0582884846403,2154.5248518148433,100331
2023-09-13 00:00:00+00:00,2179.689591937419,2185.3239731087506,2162.6492324063815,2172.7760733016344,100000
2023-09-14 00:00:00+00:00,2165.080824070943,2172.4544686641875,2162.5794540242855,2167.9439463985536,100122
2023-09-15 00:00:00+00:00,2155.8656167747195,2165.0630266833023,2153.4582748892713,2153.7442498279115,99687
2023-09-18 00:00:00+00:00,2120.129161774415,2125.856353773535,2112.845139893161,2122.1268179813555,100084
2023-09-19 00:00:00+00:00,2140.3535731245,2144.961311709542,2135.865869442267,2142.9911121952578,99928
2023-09-20 00:00:00+00:00,2135.068300547227,2144.9267463320025,2120.689266221234,2143.2566304268894,99742
2023-09-21 00:00:00+00:00,2150.3456565435013,2156.048607875995,2141.5988966530367,2147.7761662324037,100122
2023-09-22 00:00:00+00:00,2175.8767361959895,2180.4068021598023,2169.2379651928773,2170.2376720015614,99885
2023-09-25 00:00:00+00:00,2155.9200678173443,2166.177639011711,2148.3262422312487,2159.8768221149426,100042
2023-09-26 00:00:00+00:00,2123.6082234780574,2143.826712441481,2119.90730199411,2130.1914913038277,99726
2023-09-27 00:00:00+00:00,2135.1027760816014,2135.834064262896,2122.4949731766874,2131.6779538849887,99595
2023-09-28 00:00:00+00:00,2131.2025752949053,2146.089884500288,2129.827552999602,2138.242702397127,100215
2023-09-29 00:00:00+00:00,2137.8239578166294,2141.1204584907464,2126.697494076867,2132.6223514216335,99755
2023-10-02 00:00:00+00:00,2160.1372929720437,2165.857299599378,2160.113502806646,2164.0516084129854,100035
2023-10-03 00:00:00+00:00,2105.5932344996004,2125.5218320082404,2099.139221059345,2110.2496808163855,99915
2023-10-04 00:00:00+00:00,2134.946053243814,2140.6117022860158,2131.7246411830934,2133.8856724426287,100223
2023-10-05 00:00:00+00:00,2146.3023933546015,2151.5178559427136,2143.706919515876,2150.7679868347577,100224
2023-10-06 00:00:00+00:00,2157.5365093100095,2164.0781496219533,2156.96934589577,2160.592066494755,99319
2023-10-09 00:00:00+00:00,2089.995436727336,2093.125780597175,2085.558896599503,2088.51684227085,100236
2023-10-10 00:00:00+00:00,2105.054322118905,2118.642944354255,2104.1751036688775,2115.3310757454756,99666
2023-10-11 00:00:00+00:00,2100.4957949826526,2107.673546195073,2092.6721701201836,2093.6185960311427,99831
2023-10-12 00:00:00+00:00,2083.1712662332743,2084.391762404522,2078.1836925507573,2082.98946236115,99856
2023-10-13 00:00:00+00:00,2074.058754893231,2081.303746169575,2071.364700252471,2079.4360351300115,100381
2023-10-16 00:00:00+00:00,2083.6602030009544,2091.6176879360155,2069.5426083579987,2087.9080325561836,100349
2023-10-17 00:00:00+00:00,2105.4261131748162,2108.829389373829,2093.5147243021424,2101.258702011539,99925
2023-10-18 00:00:00+00:00,2122.568079850458,2130.1118723052036,2110.6458771247235,2120.0195918542613,99391
2023-10-19 00:00:00+00:00,2143.2438226565423,2145.299666373793,2122.1389653283786,2137.3158461087564,99890
2023-10-20 00:00:00+00:00,2139.7958435062833,2150.01205918011,2139.306734826115,2142.7216993235234,99928
2023-10-23 00:00:00+00:00,2152.910043987527,2155.894726287382,2145.866485049907,2151.633764391554,99795
2023-10-24 00:00:00+00:00,2129.980352732993,2130.3275543943355,2124.845173501126,2128.164739155567,100015
2023-10-25 00:00:00+00:00,2115.1187139850326,2123.597820730632,2105.707865011943,2112.181651471238,100282
2023-10-26 00:00:00+00:00,2135.9000852407457,2146.318864630877,2130.714009305051,2131.095398011922,99943
2023-10-27 00:00:00+00:00,2145.8544207755335,2154.53025211486,2144.804703471655,2148.937130855316,99809
2023-10-30 00:00:00+00:00,2163.99688420553,2173.7779139016943,2159.0881915494992,2164.491125268204,100362
2023-10-31 00:00:00+00:00,2150.7288801274435,2155.8897952001134,2147.297118242137,2153.3566201152566,99927
2023-11-01 00:00:00+00:00,2172.7341154307346,2186.6113425006606,2170.865305611257,2172.9627627140944,99493
2023-11-02 00:00:00+00:00,2150.72944235213,2160.635704636761,2143.411339476365,2147.7293531776136,100736
2023-11-03 00:00:00+00:00,2163.6867401596105,2176.492205133651,2163.4829472414367,2170.868126053364,100245
2023-11-06 00:00:00+00:00,2170.0089986393364,2175.101055458639,2152.8062893864826,2165.204964978937,99360
2023-11-07 00:00:00+00:00,2196.6544984116126,2202.7032357060148,2192.0822142688253,2201.6707062357304,99992
2023-11-08 00:00:00+00:00,2166.840696980942,2177.1382859275595,2162.753078798775,2168.1735613823844,99920
2023-11-09 00:00:00+00:00,2211.8965065795446,2218.8857929755877,2206.0795394605825,2206.4072216863374,99918
2023-11-10 00:00:00+00:00,2199.874060643888,2205.855173627667,2192.6625810060696,2198.431846623854,99618
2023-11-13 00:00:00+00:00,2191.5764555904375,2193.626634072326,2187.9696343591368,2190.089253808361,100165
2023-11-14 00:00:00+00:00,2189.1749692132994,2196.5130608577992,2187.3204462989333,2194.3563978452116,100011
2023-11-15 00:00:00+00:00,2174.5097503210714,2181.32149815379,2168.532285826483,2179.0600021241394,100011
2023-11-16 00:00:00+00:00,2181.5830511042855,2182.4343321326464,2170.6938090665794,2177.483909786825,100116
2023-11-17 00:00:00+00:00,2158.8754406503012,2167.1887909936127,2156.9933026187327,2161.4222165461906,98925
2023-11-20 00:00:00+00:00,2144.1448453418616,2151.6142417459278,2131.39245984281,2146.2692736355034,99638
2023-11-21 00:00:00+00:00,2160.877101443936,2164.7105492041155,2141.240609923167,2156.719157184453,99770
2023-11-22 00:00:00+00:00,2132.787013652295,2153.4709425327837,2127.903020212441,2137.274921432677,99883
2023-11-23 00:00:00+00:00,2121.9985168625335,2122.81329021623,2120.4211379021604,2120.856498700013,100101
2023-11-24 00:00:00+00:00,2091.9210683414663,2092.6042095208927,2085.8047988730345,2091.7415662661815,100024
2023-11-27 00:00:00+00:00,2081.189459699498,2082.2497237373964,2075.5405924368756,2081.2006387682623,99967
2023-11-28 00:00:00+00:00,2106.311467905245,2113.269183904696,2104.9826935398773,2108.497708588974,99692
2023-11-29 00:00:00+00:00,2088.236655692297,2098.970252742999,2084.866023472812,2090.6612171712195,99843
2023-11-30 00:00:00+00:00,2070.8892452316704,2078.2487887578636,2060.142650940009,2075.3652442440266,99820
2023-12-01 00:00:00+00:00,2081.397130417981,2083.621944038856,2074.246940708853,2079.3898329222657,99761
2023-12-04 00:00:00+00:00,2068.911147571463,2075.2512687095664,2063.1742379777097,2071.6795295770003,99897
2023-12-05 00:00:00+00:00,2121.943040590472,2126.213966874153,2116.3376121102383,2117.839748860067,100032
2023-12-06 00:00:00+00:00,2113.448069709026,2123.379061486045,2108.2413717546688,2114.3976670211405,99758
2023-12-07 00:00:00+00:00,2116.994541147752,2127.856749604998,2113.4705883919646,2121.4855159129875,100065
2023-12-08 00:00:00+00:00,2140.4888735931604,2143.4144063648914,2134.73723971269,2141.5074339862126,99767
2023-12-11 00:00:00+00:00,2159.5313603581612,2162.690283155359,2154.6299612136504,2161.307337716656,99415
2023-12-12 00:00:00+00:00,2170.7215404745657,2176.272567411551,2158.54265932879,2166.349399334838,99965
2023-12-13 00:00:00+00:00,2161.2626243707373,2165.405891502332,2155.830885061793,2162.8588149948523,100136
2023-12-14 00:00:00+00:00,2205.4167032391847,2208.2150997677154,2204.652808751664,2206.6356946119427,100386
2023-12-15 00:00:00+00:00,2210.6576728527702,2217.5739281109577,2200.7743402228875,2204.4343487678148,100732
2023-12-18 00:00:00+00:00,2196.928566511899,2206.330560598233,2188.8386629907945,2194.6975803906844,100106
2023-12-19 00:00:00+00:00,2187.77428618495,2195.994265140394,2178.649783537566,2180.523148271618,100112
2023-12-20 00:00:00+00:00,2148.265743755465,2155.035256342279,2131.5197015037766,2142.8698047115017,99522
2023-12-21 00:00:00+00:00,2156.6425736863825,2165.5331641980824,2155.043302238836,2160.475960576945,100228
2023-12-22 00:00:00+00:00,2113.923598034655,2123.451630468334,2108.9730606356416,2109.746507319677,100181
